,overall_run_index,simulation_run_index,consumer_index,mae
1931,0,31,3,0.3684589549895629
1932,0,32,3,0.36783871752722014
1933,0,33,3,0.36729692186158547
1934,0,34,3,0.38445463384796047
1935,0,35,3,0.3836128830062096
1936,0,36,3,0.3693179494550203
1937,0,37,3,0.37055883277283946
1938,0,38,3,0.3849947627095288
1939,0,39,3,0.36900407157287796
1940,0,40,3,0.3693252536224373
1941,0,41,3,0.3823931882142577
1942,0,42,3,0.36985277267376765
1943,0,43,3,0.38187248853446537
1944,0,44,3,0.38137278247920375
1945,0,45,3,0.38091765290113566
1946,0,46,3,0.37162559298464953
1947,0,47,3,0.3695608524767559
1948,0,48,3,0.3803827427868037
1949,0,49,3,0.371243668620029
1950,0,0,4,0.6277781468321486
1951,0,1,4,0.6590208637971761
1952,0,2,4,0.6522249724937949
1953,0,3,4,0.5691537736878218
1954,0,4,4,0.5358204403544885
1955,0,5,4,0.5219315514655997
1956,0,6,4,0.5147886943227425
1957,0,7,4,0.5428773655336671
1958,0,8,4,0.5142059540869194
1959,0,9,4,0.5157353508089048
1960,0,10,4,0.5173587274322814
1961,0,11,4,0.5984357578490882
1962,0,12,4,0.53661289991083
1963,0,13,4,0.530720361595087
1964,0,14,4,0.583873948310345
1965,0,15,4,0.533178574552271
1966,0,16,4,0.531841676156549
1967,0,17,4,0.530773300088173
1968,0,18,4,0.5668661452386989
1969,0,19,4,0.5745178577357748
1970,0,20,4,0.5362844828831997
1971,0,21,4,0.535526907125624
1972,0,22,4,0.5702468695260327
